timestamp,transaction_id,duration_time,item_code,amount,user_id,payment_method,is_anomalous
2024-06-18 16:29:18,86da581d-710b-4982-9187-9f315fc895a4,10.39,B456,5.73,8eba56ba-8d3d-4e17-be81-c63d72394570,credit_card,0
2024-06-15 20:05:30,f9119cc2-8fcb-484a-adfc-33f4547f4964,10.13,A123,33.31,1e943fe4-8c3d-4059-b497-2641efa51bad,debit_card,0
2024-03-21 11:54:58,722b4dd3-6cdd-4ac8-9df0-43bd021671b4,13.5,D012,26.22,67153a1b-8fed-4863-8f7f-08bf9095009c,debit_card,0
2024-03-17 21:12:58,34ddd174-7069-48c0-bba6-6775d1551a33,7.28,A123,20.51,237c3a7e-fffe-4727-86e8-4e8fcc1f666a,cash,0
2024-10-31 13:55:56,aa525a19-43d0-45d6-a338-a34a97587a0b,9.48,A123,22.59,69bcc83a-1174-4830-ad58-cd52e85f8f6a,credit_card,0
2024-07-13 17:40:39,5a9adb79-e257-4a5b-b7ae-00c94adcefb6,8.19,D012,22.31,bfce1684-2f25-4a97-a2f6-8880e3c64476,cash,0
2024-06-18 16:07:46,46edc1a3-cca3-4af9-919b-44afe6cb4592,10.34,A123,39.63,754d3dd5-a6ba-4adf-9d43-03d5cfd627d0,cash,0
2024-09-02 17:48:20,69d65404-4042-4ea2-acc0-af03078029e6,7.81,C789,37.43,65508fe6-dbc3-4a77-b6aa-7321c59df139,debit_card,0
2024-03-15 11:55:50,f8090cae-dfd4-4377-a265-9a7b764638e8,6.94,B456,8.96,617c6f0c-0a57-426c-aea8-72e95bd9df07,credit_card,0
2024-11-22 13:27:00,0f6ac5f8-9d59-4fbd-800b-f05c4f5f55ce,9.79,B456,9.0,89ac434b-ca80-44da-9fe5-4c165927cf91,credit_card,0
2024-06-10 22:46:50,5bcabb19-0271-4cb7-8271-78bd310c0474,14.28,A123,15.43,2fc7584b-88b9-46d9-9692-025a0d2ef338,credit_card,0
2024-10-27 02:09:12,79581428-dd84-4a3b-9635-fd0e2bdfd20c,8.95,A123,16.32,3f594f45-6aed-4cb4-bdb1-f6e5fa45f03c,cash,0
2024-07-22 14:42:24,860f7720-cc29-4b23-adf0-ccd455b86e69,7.45,A123,48.62,b0f1e539-117d-4053-b280-4cc7556e3a5d,credit_card,0
2024-02-25 17:38:34,7958ac98-5a4d-4ba4-accd-e0f74d265708,7.22,C789,45.18,40c23d3d-30de-43c3-b3e8-cfeb7818ff0e,cash,0
2024-09-18 20:47:31,7e1abc86-8aeb-4820-903b-fbad248d8d79,9.78,A123,6.09,41c94148-917b-4163-b363-29b704d85013,credit_card,0
2024-04-25 18:45:44,125c140c-3c0f-4d32-8dcd-79dde227bb44,12.74,A123,32.15,a84f516d-a9cc-4134-8ee0-2bc397cc4406,credit_card,0
2024-09-27 21:52:29,93b22cf7-9986-446c-8cf1-f7377a7946e4,12.1,A123,39.13,7f92470f-9976-443d-96c4-d6150862891c,cash,0
2024-09-06 13:31:19,5bcb50a3-4ae8-40f2-bb49-87598b0053f2,12.58,B456,16.72,4e3ed2ff-fd30-4f53-8f80-1c395ce77190,debit_card,0
2024-04-20 15:36:25,c376bdd4-4691-4896-b1a2-f4c9c9e33964,9.37,A123,44.94,3540e55d-f774-46dc-9a32-7f10e1f12e84,cash,0
2024-10-17 15:08:28,5698e890-14ec-46e2-ae7a-7cc0d7dbc212,8.78,A123,6.89,a2f1cb6a-a8e5-4969-8859-0afce808ff3b,credit_card,0
2024-05-16 16:44:01,e1b20d9a-adc2-4140-8256-3b2d0af2504a,8.24,A123,48.44,9de4e0e9-646f-4120-a3ba-637cb5c142b4,credit_card,0
2024-10-31 13:14:10,8f943200-3328-46bf-b839-230902d73f79,11.72,D012,35.62,2ecf1d9d-702e-4658-bccd-b536be1686c2,debit_card,0
2024-06-26 23:02:08,d2ec3924-b6c9-467b-8cfd-78e7254361d4,8.38,A123,21.52,5df64fb0-52c8-4b70-906d-eac10e06535f,credit_card,0
2024-03-25 21:56:55,9572ef8a-9188-4c9e-aa05-3e838f6b5ed7,11.6,D012,16.56,aed8631b-a10f-4122-9406-0ec652e8ce99,credit_card,0
2024-08-09 11:55:49,8490a356-7599-4066-8f1f-d9f26fc55a20,5.74,B456,49.44,4f8e281f-983f-475c-bd54-4dd61b04c48b,credit_card,0
2024-07-29 15:37:09,eadcc18d-1d9b-4889-b739-1994d1a88268,12.81,A123,48.25,791c38b3-65f4-4701-a7e3-fd57e78a0b31,cash,0
2024-06-16 20:39:28,8ebc7056-9a18-4553-aadd-93ea673ad6d6,11.12,A123,35.09,fb44b648-78f2-4547-b0ff-ff4a46c18897,cash,0
2024-04-26 16:40:57,c3e6934a-fef4-446d-a49f-b70d086fbf0f,9.3,A123,5.44,5edcd398-c7bd-41a1-86df-1fb9249f717c,cash,0
2024-09-21 19:58:27,7384dc09-4879-4e43-8db1-07b9c23faefe,10.04,A123,18.45,cb36bb49-c422-4f77-8c3d-8818c41ba3f7,credit_card,0
2024-01-29 15:52:37,728a680d-7490-4445-8b72-82b73bd4cf17,12.98,D012,29.77,da2c3e8f-188a-4ce5-a7c1-8ba115e55fde,cash,0
2024-09-20 19:18:43,96971efc-32dd-41c9-b63a-05c7335fec5f,11.01,A123,28.35,30ab6aca-bc91-43ec-8d40-2605bdfeac4d,credit_card,0
2024-09-09 12:57:02,00606a65-b602-4054-882a-f31604f0fb3e,5.48,A123,40.11,cf64a30d-5d0f-4821-96cf-d19983ac885e,credit_card,0
2024-11-09 11:42:06,9dd82d08-1178-44bf-ab19-0d6cd0692617,9.95,C789,34.5,e0f16da9-90fd-42eb-864a-967bdf8e4abf,debit_card,0
2024-11-22 18:34:59,596366ed-90ae-48f0-a2ec-817198b841cb,6.77,B456,17.61,a1dd7880-5262-4a7f-bdcd-05936151e072,credit_card,0
2024-09-19 15:27:36,2c3e303d-4f76-4741-b570-5289a41cd0f1,12.22,A123,33.26,00405b8c-a36e-4e40-9278-86646fb4b93f,credit_card,0
2024-06-13 20:49:25,d8f35741-f6f2-4911-b343-c08c190a4067,5.2,A123,15.53,0c891380-dd16-4139-a9e2-a4a8c60cf74f,credit_card,0
2024-09-14 11:39:54,63d2982e-cbae-41e0-9d42-ffb1f56a9269,8.92,A123,23.55,98e32d3f-931e-48fe-a309-201e75c6e4b1,cash,0
2024-04-04 16:03:02,4d7c4b9a-e16c-4145-ac96-13ef87e46ba7,14.94,A123,42.77,89184a98-6408-4a25-a118-9a97d8eb11b7,cash,0
2024-03-13 18:11:31,f805f840-83d7-4f16-82d1-8cd93e81d481,12.76,B456,42.29,c9effc3c-2b4a-4760-a903-d1d38e35debf,credit_card,0
2024-05-18 16:45:27,3a614796-05ca-4469-9beb-c0a3a053698d,13.24,A123,46.56,3bb227d3-7812-4e1b-ae90-6a77e443db5a,cash,0
2024-09-30 21:42:16,b6e5bc38-316e-4d46-abcf-d500c89a3916,9.76,B456,40.64,b502fffb-0f7f-4f9d-8f0f-0533eb884e76,credit_card,0
2024-01-12 18:13:01,95d8a2a9-9a2f-493e-b4b4-d367d45afbfe,10.31,B456,13.54,cfe10ec1-183c-4e57-b05a-7b4f8fa74067,credit_card,0
2024-02-05 12:50:06,33c1304e-7768-47db-9476-090c14c520ca,11.02,D012,40.46,1975a574-b0be-47a7-bfe6-21b1e223ed8d,credit_card,0
2024-08-01 15:21:49,a242470e-d9ec-4dd7-be73-cd382f5564fe,14.64,D012,24.49,39eb652a-50e0-4fb1-8313-66a2c02f0381,cash,0
2024-07-29 12:56:46,c8371c93-5c68-42a0-abf5-a170169434d5,8.16,A123,32.74,cb4d0aa7-2e63-435f-857f-c1a49ce6a1a6,credit_card,0
2024-04-28 21:54:52,1d2de124-96f4-420d-a8ea-ad8ac3754c15,5.74,A123,13.82,e8c5426b-04f2-468d-9f63-5542e2fc7155,cash,0
2024-05-15 14:46:03,0e225071-af68-4c82-9630-e97e8b8dd920,10.17,B456,44.82,80b860b7-d32c-41b0-b30a-b12b0890aae1,cash,0
2024-08-29 14:18:44,0a8adfb8-556c-441a-b2b9-5e849ccc5843,8.0,C789,25.15,f97d7911-a522-4cce-a19f-06dd1be414a7,debit_card,0
2024-07-07 17:19:26,194a22a4-72e9-4184-b46f-60af8478860b,9.44,A123,9.37,4d5ff260-8178-4096-ac7f-b22320e837ff,credit_card,0
2024-04-24 21:55:13,edb0f7fb-8a7b-4291-baf5-ff2bdfab0bd0,9.52,C789,41.78,1dd7203f-db99-4dad-a80c-d9dc9b4e2d84,credit_card,0
2024-07-08 16:29:04,cd1a1b68-7c87-4322-a14f-635d63905733,5.23,A123,36.38,d4586bed-0bc8-44e7-a19a-f75f73915943,credit_card,0
2024-09-14 15:39:55,b5f31137-1410-41a6-a06f-e6b064ba8c6f,10.38,A123,16.9,33e2b187-d225-459d-a6e8-88ed0f1ea6eb,credit_card,0
2024-10-13 17:41:01,b4244f14-8380-41fb-a6cc-60982886071a,10.22,B456,46.72,2ab3ad7c-efef-4967-a509-6ab557fabafc,credit_card,0
2024-09-15 12:27:27,bf6f24da-cc52-4c5f-9e62-87cf9ed2518e,8.86,A123,38.86,8a6f0eea-996c-47c2-8712-f754bea2698a,credit_card,0
2024-09-01 19:51:20,bb100f32-fb37-4078-9d0f-be14997d6ea8,8.92,B456,25.52,7fc0472c-f6b4-43a8-8ef1-f4a76ed683d7,cash,0
2024-10-13 12:08:08,2e8f1825-1a41-4272-8b13-6714f3b1497c,10.87,B456,16.18,db2ddcb0-d754-4d07-ae36-ede93361a0ad,cash,0
2024-11-03 12:51:56,61199e79-909f-4b12-ac21-22f0e442af85,9.02,D012,49.77,1637bd47-c465-4223-9696-65af90a890b0,credit_card,0
2024-09-22 14:50:32,093dbae3-e664-4550-9367-f33c2d42067d,6.78,D012,17.07,4f4305e7-6c9d-4f03-b9cb-5f2a14ae99b8,cash,0
2024-08-26 11:15:06,10aaf0fc-e7b9-451d-94ac-b06e0208b73f,9.51,A123,37.84,982eb69b-91a5-4e73-b5e2-c75cd7d5f127,debit_card,0
2024-01-17 11:20:47,978c00ae-533c-4abd-ac14-6e174615b631,9.63,D012,18.99,ec418015-e554-4bb5-ba11-2a62d2a5deae,credit_card,0
2024-10-25 11:23:32,56407eb3-e1f0-4152-aed9-1f53b6c51c47,5.2,A123,19.1,960d6a7e-d2f2-4c8c-884e-4d1fcb23a57e,credit_card,0
2024-02-01 12:24:10,ec0b91dd-1653-4ff1-8e0f-3c29e496a808,12.5,A123,7.21,5fa557db-d5a4-4392-b176-81ba53996c94,cash,0
2024-02-03 20:06:47,f1040dbc-6c09-4014-95be-c4e17efffa46,9.98,A123,10.47,9de1fd37-67d3-4397-be93-b19961487d8c,debit_card,0
2024-01-13 20:30:47,d219cf70-cbd4-4f48-b4d2-b0b0cb25dcc2,13.5,B456,8.68,e6897668-218d-4345-9335-9895809ef619,cash,0
2024-03-16 15:37:42,982c9fc2-0fd4-4bdc-9d13-1db81888ad9d,13.08,A123,43.8,c0a38bcf-09f3-4b9c-a379-89cbc5bee33f,cash,0
2024-04-08 12:59:58,ca5747ae-f117-4c72-a025-6c128ca12eb0,6.63,A123,49.29,4d447ac5-7bbf-4e83-93b3-1378c109daa5,cash,0
2024-05-08 12:08:30,a573387b-76bf-474c-bda2-5b7f864b8a55,5.65,A123,21.36,920eb20d-c34d-461b-9df9-8cdb35645acb,debit_card,0
2024-05-12 13:55:07,99b87520-aa85-4fa9-a741-d9a79d5380e9,6.59,B456,22.92,e86d7950-c4aa-4bef-a777-18e1a4cf921f,credit_card,0
2024-07-01 18:41:30,fc057ea0-925b-4583-88ca-f11c0c8a517f,13.22,A123,22.99,fdffe7ee-dcad-472f-8320-c87e6bb8d290,credit_card,0
2024-06-18 14:45:04,6338ed7f-8c83-493c-b790-c955bffdcdc5,12.57,A123,16.13,227f8240-0d6e-4152-b271-633324a42f69,cash,0
2024-05-01 11:14:27,2e9550df-b1a5-4398-bb9d-4b5ffa7e845c,9.5,B456,16.23,56820a0d-05a2-4a23-adf9-757d4317ae7a,cash,0
2024-03-18 23:25:44,6653ce10-dcdb-471f-bbc6-1b578ab84931,6.19,A123,17.58,5abeb279-3f9c-4228-9f17-eda616af1933,credit_card,0
2024-01-04 21:05:07,014012c0-2001-4c0a-92e8-483bd47e8118,13.91,C789,42.92,0e7cddf8-a3ed-40e1-a388-e5a9057a7f0d,credit_card,0
2024-10-14 19:47:13,47f94756-ea35-4da7-98c2-29b7e815d776,7.32,C789,47.13,ca8349f7-fb58-42e0-bad6-a252a78f4ed0,cash,0
2024-06-23 12:11:01,45ba7c39-bb42-4b7f-9e61-9439c0b47da6,10.65,A123,27.09,b8fa7506-0704-457f-82a6-7d2ad612832f,debit_card,0
2024-02-04 22:46:57,2e6b5e2f-5bd2-42f2-9267-7548f3e80e6c,9.23,D012,2082.22,ddee71c5-2c4d-4ed1-b576-c5b93841e86b,cash,1
2024-05-12 17:06:20,034e97e7-703a-4147-996f-f9399d0a8ecc,14.89,A123,12.98,39180763-d87b-4159-9e05-90795f3f49e6,credit_card,0
2024-09-29 13:10:25,3b2e1068-e17b-4889-b4dc-acd1443f01ad,8.33,B456,37.43,35f5c01e-0cfd-43f9-8f6a-b40832d20df6,cash,0
2024-07-26 11:08:30,663ec1e0-f8f7-4f23-b559-1af15b7fe566,11.89,B456,25.79,91d0b663-8c43-4e51-9888-c028563d2531,cash,0
2024-06-02 15:41:41,3bb189cf-9275-4e7e-8b5c-c620acb54cee,10.4,B456,23.76,a7164ab5-d7ff-4b53-8130-61f0cbd1063b,cash,0
2024-08-23 20:22:13,7ee3eb12-3b7d-4a9a-8436-410851969071,7.88,A123,40.42,b9cc2eb2-4c0e-414d-9c08-984b069fbec9,cash,0
2024-11-19 17:56:41,ccc13bd8-bb8d-4108-8d6a-348f38be7af6,14.93,B456,19.22,7ba262c9-9ce4-4059-97d7-c61e5a512d62,cash,0
2024-02-04 15:15:32,3ec8b9a9-8280-422f-8d42-e8b3b0b18d0a,9.24,A123,47.85,27912bb9-b26b-4cbc-babb-0572784b0182,debit_card,0
2024-08-19 20:16:01,0abd1130-6bb2-464b-9408-c722efbe5704,14.57,C789,27.57,1b66b297-bb95-42e4-84fb-ed00ed4a93ec,debit_card,0
2024-11-11 12:46:59,24316ffc-286d-45c0-9758-6b4d533ae9cf,8.87,B456,14.09,0f8e2ebc-aa98-4634-a8bf-4e41d8627a8f,credit_card,0
2024-07-18 17:29:43,b67aed72-eae4-4ec8-ba81-7625844c2dc8,14.71,A123,22.6,dba4487a-9198-4f3c-96d4-d7ff83ab6024,cash,0
2024-11-13 20:03:05,57c45f36-4700-4673-8ee2-cdd8d146e2b1,13.34,B456,39.45,8d7af944-3778-4bf9-91ba-e01631a983fa,cash,0
2024-09-20 21:54:11,ad474930-f843-4d00-a76a-72004e5ccaa0,10.49,A123,34.71,ad882b53-b327-4350-97ca-af2dd4731056,credit_card,0
2024-08-31 22:27:45,020b162b-3a19-4381-80e7-a19e5f7399d4,12.02,D012,32.74,2ecfd06e-e868-492f-85a6-38f499822353,cash,1
2024-01-01 20:28:28,39dd7335-ff09-4e0e-a1f0-f1871bd757de,7.13,B456,39.22,5cd23864-01d6-4fa0-8a04-cae6713c881d,cash,0
2024-07-13 06:49:05,6d0be2ff-bf45-4549-9f3f-09a936bf1536,7.63,C789,10.1,b60baae7-b266-433b-8790-bd2dbc98eb47,credit_card,0
2024-10-21 13:05:35,7a0f26f6-b580-46af-9a99-a45a690d7e20,11.29,B456,21.76,617c5ef6-4e92-4fda-8bc5-b4b8a3be888b,credit_card,0
2024-07-13 12:32:42,4a4160dd-203c-49e5-80c5-b8fef6b21856,9.3,A123,30.74,adf249ef-5d9b-4048-a9b8-69b77ff0b147,credit_card,0
2024-08-09 21:44:29,4ca085e2-f632-4fd4-8057-dff188f7277e,5.56,A123,27.6,6ffefc33-b771-44a0-86df-438803223aeb,credit_card,0
2024-03-23 17:08:08,82b18525-d6d5-4a5d-adc5-06364cfcb9d1,13.15,A123,48.51,36b1074c-3afc-49b2-a04f-88cbe2ddaa7d,credit_card,0
2024-09-03 17:23:20,cb88604a-ae83-4fd2-ae76-bbe8bb9206b7,11.9,A123,32.23,11ce1c93-ae0d-4868-824a-174e02c72ffa,cash,0
2024-01-29 11:21:39,09110f09-00a5-47f8-a93f-19b030fd3a65,5.58,A123,34.67,9aa5db82-e541-4365-b72c-ade3ed043abc,credit_card,0
2024-01-21 16:26:16,619733c0-0565-45cf-b78c-80f80b2af21a,13.61,A123,20.04,a0709da5-6a74-4037-9335-3703e7ec81ed,cash,0
2024-04-19 02:27:58,d791ae36-4333-4d31-890e-fcadc0c8101f,28.66,D012,43.49,ebf44ada-ba08-4a97-9022-2d9b4ad5203b,credit_card,1
2024-03-21 11:32:26,94d672dd-4b4e-4adb-9af9-71aac07b9620,9.11,A123,12.6,797c0932-ea82-46e9-8ea6-5086b0a919ea,cash,0
2024-07-13 20:18:14,a297cdb3-2008-4b6e-9374-6969bbc531bd,8.9,B456,32.46,9884b2c8-13f6-4f1c-9d9b-00333a39f1d2,credit_card,0
2024-01-22 15:24:13,d14918d6-a717-47d2-a4e1-d75d76bdc66a,6.92,B456,45.86,a1fb7b51-dc60-4153-9d43-38373f895299,credit_card,0
2024-07-03 11:14:27,aeab69d7-5e71-449b-89da-97738ebfddd3,8.8,B456,8.12,14e04b2f-b5c3-44f6-9814-62cb062fc1c2,credit_card,0
2024-09-13 21:45:28,c436c97e-0fd1-47a2-b775-b6dca7beb8d8,10.81,C789,38.05,29137b93-5188-437e-b63d-f6d78a7398b1,credit_card,0
2024-01-27 12:45:16,8875fe09-1e34-4d04-b4db-8eb16fb03491,8.86,A123,19.48,499eedca-bfed-47fe-90dc-b890dd98bc46,cash,0
2024-03-31 15:47:26,741c973d-1122-4b76-8e8a-88ce0c4a0cdd,14.79,D012,20.15,c9c67296-63df-4b4b-9b80-82d3aa21c087,credit_card,0
2024-09-16 11:37:26,53dbdc4f-bebd-4712-8313-5a0db3dedec0,1.63,B456,18.54,65137783-034e-4190-b185-4c9d6b972a2d,cash,0
2024-09-27 14:05:43,669fee18-e725-467f-b7ed-1c081190e3ae,6.44,A123,39.56,f2cfb954-66d0-4734-b03f-e4fd716f0edc,debit_card,0
2024-06-16 20:11:12,8a934196-d4e5-4eda-98e2-599dc3465890,13.66,C789,33.47,be9a692d-154c-49a2-a882-b42bd9f21216,credit_card,0
2024-08-19 14:07:41,9d00a2df-97fd-4ed2-b8df-f1b152a47a62,5.28,D012,23.82,e57c298e-1b84-48ac-91d8-faa243766b52,credit_card,0
2024-07-28 11:58:21,8d2efa18-ac7e-46a3-acb7-65cf01374542,10.01,A123,47.11,2a24ca23-0aa2-4f5a-b1a9-8db0fb872043,cash,0
2024-09-19 12:13:38,b1ec789a-fb74-4b0b-a507-b2994b499920,8.94,A123,40.76,1030f005-ddaf-4f7e-96bc-14854af85428,credit_card,0
2024-07-17 21:39:58,25fef1c8-66b0-431c-b941-58a9b9694574,5.71,B456,40.22,ed0ec8c9-05db-4507-a77c-f1ee67aec2bc,debit_card,0
2024-06-11 21:07:36,161c058c-7ce5-49f4-a81c-13679f59edd6,11.51,A123,18.97,46236e7d-9231-44ca-8a44-966cbbe65609,credit_card,0
2024-08-30 15:35:10,7b0fc8e0-cffd-47e1-a7bb-b4a1eb96f4a6,13.16,D012,12.59,26a53b52-470a-4b33-9057-9cc84bcfc546,debit_card,0
2024-04-30 15:12:12,63b97d14-c673-4597-8ffb-efbe571b152a,7.83,A123,46.41,41763e8f-a64d-488f-9d5c-8f29523e1bf7,cash,0
2024-03-14 15:51:33,21b078ab-4f5e-4e02-8e06-4c556596f09e,9.42,A123,8.77,2775f782-ef73-49bf-8975-77742d865dc6,credit_card,0
2024-04-01 13:56:07,d59fe9eb-2926-43d9-b43c-a0e41fe96e54,12.94,A123,43.24,8d823500-354b-4238-9f9a-076b63031181,credit_card,0
2024-03-23 17:54:22,a6363125-3248-41c1-a669-3f5a31709709,23.25,B456,10.06,596a8b84-43a1-4ae7-b879-fb7a77e8ede6,credit_card,0
2024-11-16 13:18:03,bfecef51-64c4-4cfb-a36b-938f15d8e4de,6.19,C789,45.99,ad2c445b-5d13-4d79-b029-ac7258189cd6,credit_card,0
2024-01-21 13:21:39,d67db9ab-5e35-4462-ba9a-4ffc14eb8844,7.55,A123,17.22,b46edbdf-dde3-47e2-8d9a-db66538057f2,credit_card,0
2024-08-15 17:59:12,da888924-0cd1-43f7-8a14-b945b6850f72,8.8,B456,11.98,f54a4faf-fd73-4ee6-a1bb-e8922caa1504,cash,0
2024-03-01 12:37:10,d69d5c95-cb58-48ba-8576-1cffe35206b7,11.68,D012,18.47,521e78d9-b94c-4386-8cd7-f2ec34ae443d,cash,1
2024-09-26 11:39:49,bb9b5198-49f2-4730-b93a-8e30b831e4ed,14.58,B456,42.57,30b0a219-6c6e-40f3-a884-78fd2c7978a2,cash,0
2024-01-29 16:57:19,af1c8679-3e83-4700-922d-e1956fc79bec,9.29,D012,23.93,cb7e8bcc-d3b1-4337-a78c-fc7f7f7a88ff,credit_card,0
2024-08-25 21:06:55,c93b9c0d-77ad-4f10-a085-64f290a76ffa,9.65,B456,16.83,3304fb69-a463-4387-8457-58bf7985b2fd,credit_card,0
2024-06-19 17:20:00,591c6c0d-7d5f-4909-9709-ed3e99180950,13.49,C789,18.49,92d376e1-c981-4903-aab4-a3897d25dee0,credit_card,0
2024-08-17 13:19:34,0f837929-27c0-4b15-8caf-3c9b637895b0,12.35,B456,13.25,570223f5-f8b2-473a-86fa-8deb795fa27e,cash,0
2024-08-06 19:56:06,c3318753-13bd-43d8-aaa5-33fd16060b38,10.57,A123,35.04,5c00aa7e-5998-4e16-9852-4e7fdb45a4b4,credit_card,0
2024-05-14 13:43:12,5af57c29-d324-4bfe-9b95-9dceb49a5a11,7.59,A123,44.21,78546d49-0112-4a1b-b6fe-b05412dea78b,credit_card,0
2024-01-09 14:24:54,818fc7c4-465f-4dea-8223-afb13ce129e2,10.43,A123,9.05,167ac129-71a4-4259-a554-49d767c47948,credit_card,0
2024-02-06 10:29:00,3a59dab3-9780-4116-8d25-e23f22f28386,5.04,A123,25.81,81fe4d94-add5-496a-9d13-0f9e874e0140,credit_card,0
2024-10-12 21:20:09,66718a70-e602-45fc-bde5-910501f0554c,8.25,A123,44.57,85ec63a2-b837-4763-b218-927028091146,credit_card,0
2024-09-04 14:37:07,99169ef1-aa19-41b9-8890-d52c2c5b419a,9.91,A123,12.42,93a80554-622d-472a-a4b2-c1415236b774,cash,0
2024-08-28 18:11:32,6a61b94e-e9c2-454a-ade4-1b7f73f9fabd,8.79,D012,8.03,4285a52f-7603-4c61-8acb-15e3427ed296,cash,0
2024-04-26 13:30:27,c5bf8f67-642c-49af-adbb-416c163c7e82,7.13,B456,16.81,cdc5f361-1248-4b14-a80e-ccac628ca52a,cash,0
2024-08-27 21:37:24,e986096b-2e68-4915-a887-99ab8292e8c4,8.67,B456,8.36,1d579a83-668d-4c8d-bd47-26981b8c3dcf,credit_card,0
2024-06-10 14:54:08,308b9a18-1d8e-4114-9c7d-1b6bc7ec8644,13.16,A123,19.58,ca5ffd86-4c41-4c67-9783-87de8ebd30b5,credit_card,0
2024-05-01 12:06:17,921370df-f3c5-4dba-982a-167d9bab4dcf,5.57,A123,38.55,9d8b49cd-baba-4ee0-af62-78d9093b83ad,credit_card,0
2024-03-24 18:42:14,e40b1ef9-df11-47d1-8fa3-d85fdc272a1c,8.92,A123,13.29,80d7ccf3-5c56-4c67-8d16-e1adb24ae3be,credit_card,0
2024-02-07 15:45:11,9aff1900-69b6-494d-8d66-9a63df90a050,13.24,B456,49.3,b884d5e2-452c-456e-b0dd-ae360fd802cc,cash,0
2024-07-22 12:04:09,b08ba50c-8f79-4e1c-8e9a-76e67aa36acb,13.05,A123,11.35,49c6ad37-3743-444d-a1c4-e6ba790e296f,debit_card,0
2024-06-07 18:21:29,f27571aa-b7f0-4b2a-bf8f-c5b399fb8b6c,10.07,B456,37.99,8ed8fdb6-da93-43f5-9ced-60a70829a911,cash,0
2024-09-28 13:49:04,c708cf74-f911-40f9-9d48-c78c7b245794,10.42,A123,9.43,064d1672-60d5-4831-b64f-d513aae9479d,cash,0
2024-05-17 14:16:12,4b42ba79-f69b-46d3-9028-78ba7ad3b762,5.3,C789,36.86,02560077-3eec-410e-a12e-39622a314d40,cash,0
2024-06-20 18:33:02,f1f6ca54-73d7-4eb8-aaef-d13278df0622,12.78,B456,27.93,3ad468c2-67cc-4e88-8065-d1f1002a1544,credit_card,0
2024-09-27 08:59:18,fc590a3e-9ddb-4825-a4a4-0ccc1a56e705,14.92,A123,32.55,d4099694-710a-47d9-b5d1-270f0d6286e0,cash,0
2024-10-01 16:12:38,5cf90248-ef95-4b66-9f28-1ffec904fc90,8.5,B456,28.03,e404367c-1a51-445d-8a52-63b72b9acbbe,cash,0
2024-08-14 21:51:16,d5489cbd-3e03-4685-92ac-17c052005403,13.67,A123,8.55,30da80e8-6e4a-423d-9cba-c453b7c7b569,cash,0
2024-08-10 16:18:36,30572364-746b-41b3-ab20-4032995f3590,10.6,C789,22.06,861ebb85-94c3-4770-8148-66de011fde36,debit_card,0
2024-07-25 17:38:51,43a16efa-1b13-43d5-9136-510fa5ccaaab,12.58,D012,36.97,80849588-6ee1-4ea4-8d16-2ce9ce2759e6,credit_card,0
2024-09-19 18:36:49,34bb650b-eb6d-4552-bef3-11a66bc915c3,8.63,A123,46.71,03682944-31a7-4991-94e6-bfcd18a6936a,cash,0
2024-05-06 18:59:30,b77caac5-ee37-44b8-8e04-3fc5471238f8,9.78,B456,20.05,4412b8e7-c0c1-4a3a-b277-09bcc19708c3,credit_card,0
2024-05-19 18:35:11,6efd2a37-1654-4062-9687-68a348ac9a37,7.61,D012,34.9,f28cfeab-c822-4993-8a29-dd9a98b4c3ad,cash,0
2024-04-15 21:28:45,dde73e52-2031-48ad-ae4e-4bac60403268,7.7,B456,42.93,764e133e-29d3-487b-9b7d-82726cd7a379,credit_card,0
2024-01-06 19:42:25,c194db6a-01cd-4646-8f40-ec7450eb6716,8.35,C789,40.38,60106759-19da-4003-b703-3486c3db3194,credit_card,0
2024-10-27 16:15:11,3f9fc9f8-2b90-43e1-980a-750f9c609d4a,6.38,C789,47.24,8ecf3c15-9d16-4279-9499-11b2258602f5,cash,0
2024-11-19 19:32:58,28147b0d-427d-4bb7-b4bc-9718ae0b3524,14.42,C789,46.81,58125f25-f07b-4a3e-9f7a-d1fb860bf176,cash,0
2024-10-19 20:36:57,62e56ddb-e14e-4739-83ab-4f3cf975616c,14.56,A123,12.06,483587d3-fe9d-4517-98da-874dadb72f42,credit_card,0
2024-04-13 16:18:50,db0b8acd-ebe6-4445-b124-3802ddb69232,13.78,A123,33.02,ae75c5a9-4c52-4c47-b76a-fc1601efb7e0,debit_card,0
2024-07-04 12:07:03,b5349b6c-e06f-4339-86f4-b95f312859a5,10.73,A123,28.33,f0b0efce-f7ab-4ae9-a0c5-0abd67138822,credit_card,0
2024-03-16 16:13:56,fbfd4567-a051-4896-aedb-7d1aaea86e22,6.74,A123,28.11,8ed40109-b761-419a-ab92-6381c47d7473,cash,0
2024-06-21 20:36:09,bebf9a7b-35cf-4c3d-a02d-a4c0e2ac6da6,10.63,A123,9.27,ca2cdad8-9687-4ad9-a878-802aaddd4122,credit_card,0
2024-04-19 19:09:15,a8f6b7f3-be9c-4668-a1ed-c9724abd7f24,9.65,A123,18.35,1921a056-6c64-4fe8-9c19-e0885540fda8,cash,0
2024-01-20 21:16:54,9f3c6925-cc5d-40e7-8df2-88f6c7b77894,6.22,B456,31.99,7ad3b68b-d460-4afa-a728-ea4b939aa862,cash,0
